user_proposed_budget,location,season,duration_days,group_size,trip_type,distance_km,hotel_quality,rating_1_5,review_polarity,weather_score,time_flexibility,has_paid_activities,paid_activities_count,avg_activity_cost,has_paid_visits,paid_visits_count,avg_visit_cost,ambiguity_level,budget_usd,accept_recommendation
13579.034113069747,7,4,8,19,4,183.81064224895434,2,3.3572558008375673,0.11911350287365108,0.4047011038677161,0.34464631135967894,1,5,25.19450815130999,1,2,10.918304130951084,0.4666666666666667,4745.417786239701,-1.0
8485.581404580225,1,4,14,4,1,333.49574393036255,2,4.117047018466135,0.06616094112496795,0.7529800690838078,0.15200189503870176,1,4,40.20302503169824,1,7,20.041747589132285,0.7333333333333333,3135.0101940064274,-1.0
35276.3468559392,10,1,14,17,4,332.2452354113109,2,3.048205013504322,0.11823072461084361,0.5867899925655112,0.5073192762044025,1,1,30.03589454507176,1,7,19.959046450037807,0.5333333333333333,8264.262368664913,1.0
13896.00268735459,3,1,10,19,4,303.9492534762429,1,4.921506333896993,0.5122226399073675,0.40444813528837603,0.4041486582960764,0,0,0.0,1,3,24.864136154117656,0.2,6129.963273021671,-1.0
3653.655130840378,10,4,2,15,5,452.3149605336988,2,4.678907431886552,0.33921334849219964,0.6593487531666546,0.8580652818538372,1,3,24.019776921365708,1,1,15.866799473123894,0.26666666666666666,1422.401999663705,-1.0
3369.826595405354,3,3,3,4,5,120.76912749535482,4,4.911662905444258,0.489297781491274,0.49156197460557316,0.5559656905736717,1,2,32.86076806395813,1,7,16.980079936670823,0.6,1386.968551543209,-1.0
19027.521693331902,10,3,3,18,3,564.8456139832788,5,4.286126084801831,0.847970446357703,0.43504524285434054,0.19558863448098274,1,3,28.577815319812576,1,4,14.406010939019403,0.4666666666666667,5648.464082432982,-1.0
1978.3697608205764,9,2,3,3,5,232.57193026150213,4,3.2651634138071497,0.7905863772293107,0.9332261715235509,0.7889942651464196,1,5,28.494875820522925,1,7,15.4010699703724,0.8,652.9270275392058,1.0
2617.112139125638,8,1,3,4,3,110.79679979535857,5,4.658012115278758,0.43983973093138884,0.8519532351720565,0.5649802111039965,1,3,24.226023614478276,1,2,17.115434482640545,0.3333333333333333,693.5098726884636,1.0
3484.7204735319406,2,4,2,9,2,149.95123060889614,4,3.846810420473699,0.07050439553695387,0.588252271445346,0.3477921840107457,0,0,0.0,1,1,17.138110780194417,0.06666666666666667,884.5944290131438,1.0
41195.40005929988,1,4,11,11,3,504.33348300296456,5,3.615343696247881,0.008601818432715347,0.5936231134211187,0.4062913087780573,1,3,45.241582839321644,1,6,21.58752631786076,0.6,10831.476831911972,1.0
12625.245102288069,6,1,5,18,5,541.7396441668784,2,3.84957947499344,0.8572126260777889,0.7380975145876706,0.13618023446215136,1,2,45.226482161775856,1,1,23.74481395292265,0.2,4335.977310814473,-1.0
17505.248432389457,10,2,13,6,4,106.45273054700345,5,4.605273197625725,0.6330300203289908,0.7433379895803582,0.655957145095865,0,0,0.0,1,6,18.424647461310762,0.4,5119.95435306643,1.0
6659.477610860571,2,1,5,12,5,461.92150353896153,2,4.623319751235167,0.30854374794625916,0.6026522605807217,0.15839647938170362,1,5,22.649107245008885,1,4,15.441153420274452,0.6,2250.467110172856,-1.0
70641.19638257682,4,4,11,19,3,302.03278040258306,5,4.466688899832219,0.26344160468691347,0.833907556655346,0.7658028885724503,1,1,33.909283705522704,1,7,23.82632866797508,0.5333333333333333,17023.12050626577,1.0
1679.1044892926448,7,3,7,1,3,133.31112251925452,5,4.592278149124543,0.8222677220940822,0.673753948207479,0.473274835499245,1,4,25.357031867828752,0,0,0.0,0.26666666666666666,591.8993749585273,-1.0
14744.762047850618,11,4,13,5,1,431.11735964617117,4,3.1646729616908207,0.4533195984111992,0.7048210547823248,0.37200945372834093,1,5,30.63401058909915,1,4,17.38076120493905,0.6,3580.060373469536,1.0
5519.375288404344,8,1,3,14,1,134.303525768248,4,3.7321388439975873,0.7129329280352923,0.9759261919157648,0.8345427022389522,1,4,29.720763760481667,1,5,14.696379473110593,0.6,2358.911936575357,1.0
9288.186455397452,8,3,12,4,3,150.11293661422428,2,3.777044000691671,0.7864622453133571,0.7161010556725943,0.5861215530353174,0,0,0.0,1,5,14.82399661446998,0.3333333333333333,2352.942428029266,1.0
30235.239407168825,6,4,11,13,2,158.25259220783335,5,3.4379260916323737,0.8890668297228299,0.4778711664188435,0.5930916518460018,1,1,42.69015067398884,1,6,23.379254757712378,0.4666666666666667,11587.352233177171,-1.0
18852.572099036537,2,4,7,14,5,167.87336006841343,5,4.90695864896519,0.6497537050967451,0.4300656634246406,0.3685817595686669,1,5,26.95945340638076,1,6,12.817404735976957,0.7333333333333333,5748.027246730507,-1.0
3163.822939136446,4,1,7,2,1,123.78867063962954,3,4.6712486238612065,0.8038039706006399,0.48443341648490756,0.634316202280879,1,5,34.639795950832095,1,3,21.955227327022452,0.5333333333333333,866.2155971686934,1.0
14394.596676628153,1,3,2,16,4,162.15489808466816,3,3.033039223199924,0.32232326098720276,0.4898155674896296,0.5387752419068049,1,3,35.66160612030841,0,0,0.0,0.2,3438.046393398687,1.0
2623.3901625986705,6,2,11,1,3,529.1752584635353,4,3.6407005559090995,0.987286867447736,0.783707949106526,0.49344214437795964,1,3,33.565236615170555,1,6,24.040402898465448,0.6,970.9424000115112,-1.0
4093.472386997707,1,1,7,5,4,185.29981749402342,1,3.701794094872367,0.729752889762109,0.8107714159115631,0.1426781795328731,1,5,41.07510014160792,1,2,21.9434408235245,0.4666666666666667,1575.0735574806172,-1.0
19248.629809792597,1,2,7,8,3,292.2635309475081,5,3.3971972315678274,0.7869155321362512,0.8795130430494112,0.8972900442272252,1,1,38.121619953242515,0,0,0.0,0.06666666666666667,5230.353281654576,1.0
42304.11408066146,5,2,11,14,3,517.3971859464389,5,4.156037681471826,0.9739763961037055,0.7762973046871415,0.6647057631265755,0,0,0.0,1,2,24.20447915987075,0.13333333333333333,15343.77108766804,1.0
10792.485960927754,8,4,7,8,2,467.96653195679835,4,4.572579244848485,0.7974519440782282,0.8380541428830681,0.4872848336716603,0,0,0.0,0,0,0.0,0.0,2570.090456946209,1.0
1710.4062985996961,1,1,2,4,3,491.22316260392915,1,4.949901174074391,0.19812835496199332,0.8711718705246045,0.6398713533728839,1,3,38.40912657117661,0,0,0.0,0.2,474.13521531411277,1.0
8080.833506924199,4,4,8,6,3,394.280126662114,3,3.8952422535509847,0.9991099813095343,0.6314049261604398,0.3782820447537756,1,3,36.32134904716453,0,0,0.0,0.2,2918.182557140389,-1.0
3958.7392399993255,11,2,2,8,1,560.7152917575427,1,3.1970405829911863,0.024714957464907483,0.4819540347394964,0.35745919752039357,1,2,27.347419997569425,1,7,17.255718634124946,0.6,920.5412522731259,1.0
4033.877473937313,2,4,1,15,5,590.0519061761004,4,3.0422430176154642,0.6511036694199573,0.5458671622549137,0.19226809328805425,1,3,21.062534463432023,1,4,12.639676532582465,0.4666666666666667,1178.9516402988293,-1.0
1112.8387556204366,1,2,2,2,2,125.96224852397015,1,3.469374827103481,0.02008243067749771,0.7857412648925512,0.22230826389145034,1,4,49.343112728471965,0,0,0.0,0.26666666666666666,304.5404938226756,1.0
52129.11057531785,1,4,14,17,1,476.9527299283002,2,4.462731869121631,0.4120609216616221,0.5241911339717693,0.24399707805269522,0,0,0.0,1,4,26.713309830909527,0.26666666666666666,12344.708820085465,1.0
6898.095328431136,10,3,2,9,2,428.95933261058593,5,4.525307696616463,0.9410234655606866,0.6510558543401794,0.12736307415230083,1,3,33.326857481103694,1,5,15.852213183711976,0.5333333333333333,2150.881517607756,-1.0
9149.721233387098,6,2,6,6,2,220.60250747818617,3,3.94805022611454,0.7711526894144021,0.8054244989179716,0.573261456615806,1,1,36.583710173602874,0,0,0.0,0.06666666666666667,2309.8262972915004,1.0
21396.855505444822,3,4,12,11,1,120.92699757140659,2,3.3397081733028484,0.7149128266295598,0.813929644836614,0.8097012900093029,1,4,37.00748816955442,1,2,23.78673887554859,0.4,6072.029964679068,1.0
20138.688218775922,1,1,11,12,1,555.5310277648565,1,4.358340158526578,0.9799721792479663,0.9964307761755807,0.1577073805620655,1,1,46.523010438107775,0,0,0.0,0.06666666666666667,4904.954190090809,1.0
1623.5495689000106,9,1,12,1,1,416.32274386506714,3,4.863031976216095,0.38186678019625386,0.49733801289744983,0.21388376522001087,1,5,20.499354367860636,0,0,0.0,0.3333333333333333,483.8974088360442,-1.0
17599.45320812896,10,3,5,18,3,65.48493416938906,1,4.00145670361861,0.022533265969479688,0.5083647782005876,0.4099421357522316,1,4,24.33268396859636,1,1,15.239248548935715,0.3333333333333333,3993.6273497615784,1.0
15505.872181712075,4,1,13,6,1,469.35085454570685,3,3.3541495434001094,0.9830409704170288,0.6960291183787286,0.18739846652485045,1,5,38.53515951686324,1,3,27.68347148217037,0.5333333333333333,4450.165295560528,1.0
8964.35333145896,11,3,7,8,4,480.33281472525124,2,4.003518346737104,0.31781437340175633,0.4860495988726073,0.3021382891370218,1,4,34.62903051523495,1,2,18.336174668172074,0.4,3362.7437874088264,-1.0
13087.000453976305,2,2,11,14,5,549.1866651163784,1,4.795070104341327,0.7438411005815054,0.9909027375445091,0.2558537120405882,1,3,26.403706642635242,1,2,17.360156202473604,0.3333333333333333,4399.914224376849,1.0
36973.62849325369,5,3,12,8,2,286.22880733952206,3,4.031623711183099,0.41822508960164373,0.9172894541524258,0.7364552729291599,1,1,43.71349492912575,0,0,0.0,0.06666666666666667,9793.48164352627,1.0
16143.787775785739,7,4,7,19,1,179.8366974976897,2,4.082272703460053,0.23741979426362547,0.7058024514404643,0.5635488134079129,0,0,0.0,1,2,10.814623639573181,0.13333333333333333,3705.2987531799954,1.0
12091.59332243009,5,2,9,4,2,490.74805299797237,4,3.599092401537949,0.5887502394957582,0.555933608644746,0.17195695712271047,1,1,36.15535566220543,0,0,0.0,0.06666666666666667,3181.780642016876,1.0
12902.244383486119,11,1,9,14,3,313.9835835668152,2,4.2454375853173945,0.5848991127746501,0.7590624300716691,0.2514428291931591,1,4,31.61100529301216,1,1,15.829176377366897,0.3333333333333333,4474.93067185375,-1.0
10412.94757866156,4,2,5,8,2,555.0542892975528,5,4.458865333895787,0.15256783126098772,0.4128007631573393,0.4118942998903379,1,5,39.923992598753124,0,0,0.0,0.3333333333333333,3827.110773782179,-1.0
10040.320700726235,4,4,2,18,3,314.33831611258944,4,4.962429790417461,0.45390537425806665,0.959745081960102,0.8818314749034852,1,3,35.634393608511886,1,4,21.052594689569784,0.4666666666666667,3272.3370713560744,1.0
4540.8439618513685,9,2,5,12,4,559.3194346546197,1,4.23843469320887,0.24773033737632033,0.8960833878963248,0.1491798616319759,1,3,19.846947014058227,0,0,0.0,0.2,1707.8738990735164,-1.0
1234.4872542716641,9,1,5,2,3,466.52055159983,4,4.888632484840883,0.43021537878304106,0.42873035239309076,0.6709107842539394,1,4,25.54484891979148,1,6,16.55002723508863,0.6666666666666666,556.6792495389254,-1.0
42345.43104353804,5,3,8,19,5,399.9693105360566,4,3.7341866689644845,0.2749264472284362,0.4238761737072504,0.3090064076880868,0,0,0.0,1,6,27.39044033446213,0.4,19175.868298858728,-1.0
10424.151895830179,4,3,3,10,2,549.5562918046573,2,4.759288017292955,0.22508288357586081,0.6383601411945004,0.3763817557696211,1,4,32.506979586847,1,3,27.33080453759375,0.4666666666666667,2732.7942718055424,1.0
19158.06604904349,2,4,14,13,3,133.12439267891085,3,3.9230594764827993,0.5035046199957088,0.5828861918165209,0.23142034041430526,1,4,25.385062028495167,0,0,0.0,0.26666666666666666,7135.5943601722975,-1.0
2742.6488847222904,11,1,6,4,5,597.5430249132492,2,4.0174914596333675,0.6102510617319219,0.9186458948080851,0.21457792087166788,0,0,0.0,1,2,16.8099051913782,0.13333333333333333,889.7144772032128,1.0
20166.68582667453,10,1,13,14,4,183.9512728566522,3,3.551049355729866,0.10864799306226003,0.9933224697878148,0.8257678804244382,1,4,31.764940712408812,1,7,15.499020982396965,0.7333333333333333,7797.8061682822245,1.0
3332.218520053085,2,4,4,11,2,434.5624352635071,1,3.7056004371030946,0.19566315891338892,0.6030630820042974,0.5266207531360595,1,4,23.560381543106836,1,4,12.822131047301083,0.5333333333333333,1503.5402730988149,-1.0
1610.2318954740526,9,2,1,4,4,334.836156070607,4,3.0935294994735356,0.12211144287978581,0.5777146383114502,0.30729048464950026,1,4,27.981678792961596,1,6,16.98354412939446,0.6666666666666666,468.8561675558244,1.0
6730.915416628493,11,1,11,11,3,396.9036028790736,1,4.450345528933953,0.9975322839487789,0.9471686684034853,0.6477281853474331,1,1,32.678353643523536,1,4,19.342898987304988,0.3333333333333333,3344.969780495206,-1.0
21682.98048307895,1,1,9,13,3,220.63750080688303,1,3.4710420484712143,0.6393087768811639,0.5636382669112705,0.2494442819626805,1,5,42.59593299916986,1,3,26.684902716755534,0.5333333333333333,5085.567910015161,1.0
8700.017309494404,1,2,12,2,3,292.931692931218,5,3.682200901461023,0.8047240106484157,0.9734828661175069,0.8868670036721603,1,2,45.520047383440115,1,3,25.230980924426408,0.3333333333333333,2336.20021827825,1.0
46437.02982036876,5,4,11,12,3,412.5317494859289,4,3.062605638720616,0.4638773167703196,0.9928651924046321,0.881764637622476,1,1,41.40261230183597,1,7,25.07657078925386,0.5333333333333333,10940.878345283158,1.0
8974.980317592112,3,4,4,10,2,299.56843882783255,3,3.70441282403856,0.46999482968377404,0.901134056862745,0.18068061404978275,1,5,30.197734796613055,1,2,22.05702194938155,0.4666666666666667,2572.2663068393927,1.0
12102.476960059836,8,1,5,16,1,73.37077760547929,2,4.096336522929086,0.34762318587393404,0.9232023479374244,0.41404208027622336,1,3,29.614001014037612,1,6,14.113511242831857,0.6,2929.6179074804263,1.0
4402.740434031402,9,2,3,17,5,345.706103790643,1,3.834118347142787,0.13624455204452457,0.5530927679972824,0.6400944604971611,1,4,21.245728888106253,1,2,16.22572448572563,0.4,1762.0601438034653,-1.0
32531.316505668783,10,3,10,10,5,484.23689126287223,4,3.3371048014268556,0.7020283943327061,0.49591490537963595,0.8603748396079717,1,5,25.588717233071844,1,4,16.68787090342535,0.6,8331.045917623582,1.0
3276.7272059716083,9,1,2,8,3,238.44984760308716,5,3.9999429723940767,0.8419827278722763,0.4354099865582451,0.5338608217905193,1,2,23.33760658065767,1,3,13.645686553700552,0.3333333333333333,915.1613697065561,1.0
14380.464719550477,5,3,4,12,4,469.9766249930562,3,4.620171063353157,0.297065247662215,0.9170991827694692,0.7646563879010798,1,3,44.38257759640734,1,3,28.996855639772438,0.4,5579.692973523715,1.0
11438.102510793573,9,2,7,8,4,149.86019393210864,5,3.9315999569959432,0.07562511334617517,0.451150451684173,0.4911082765636201,1,2,27.238291260729568,1,6,14.062133882591183,0.5333333333333333,3257.138063548485,1.0
30736.23142172803,7,3,12,16,4,93.15245029748024,3,4.799581118483665,0.6337961430561173,0.5650707243793184,0.24348857734776264,1,1,18.07289476859864,1,4,15.564770909587523,0.3333333333333333,9987.046676095966,-1.0
23017.46981156644,10,3,4,17,2,300.7144133598747,5,4.276120762827098,0.6401349235418353,0.5094727286354853,0.6639298947477303,1,3,31.879434976388612,1,1,17.4998606381999,0.26666666666666666,6676.072934398889,1.0
3328.371770624158,9,2,9,3,4,405.02534540431964,1,3.0285059248344344,0.21416672227476163,0.49264299007163764,0.18167658809243586,1,2,22.33104592637569,1,3,16.469954920043712,0.3333333333333333,806.3132511165882,1.0
13269.40575456098,9,1,11,10,3,174.50262243678839,4,3.166377915771218,0.10881043716695771,0.9965126597940805,0.8771129255645279,1,4,22.52669164261436,1,2,14.060598481495196,0.4,4457.307298625981,1.0
10576.02012603716,2,3,9,11,5,416.1807458264245,1,4.307749746168895,0.4397773472038047,0.4500943768458855,0.2705989752500207,1,5,20.74748501631576,0,0,0.0,0.3333333333333333,3794.5757880945957,-1.0
6521.181736104191,3,4,4,7,2,318.0943875441488,3,4.313107440521496,0.40722772393572004,0.7236595276742409,0.4280997697211133,1,4,29.952180830220122,1,6,23.669571269195032,0.6666666666666666,1950.1913693054398,1.0
9027.681575244294,8,1,7,10,2,116.7530937710542,2,3.5576269900263444,0.7975637866297499,0.7063301819368104,0.14734152468757503,1,4,29.32035080205669,1,2,18.248006576522286,0.4,2349.0917984731323,1.0
48731.26771687423,3,3,8,18,4,143.02337244395724,4,4.479476901277422,0.14006104071923253,0.8665523210306073,0.5187162506889699,1,1,32.91475376344948,0,0,0.0,0.06666666666666667,13790.474103730932,1.0
8239.167087017067,10,1,11,8,4,134.84922455352194,4,3.418195459271818,0.15224656459035724,0.44191102449195285,0.7650395793809469,0,0,0.0,0,0,0.0,0.0,4015.0919650226697,-1.0
10567.894019122521,1,2,3,10,1,52.66347331980402,4,3.88181010743266,0.3313611072469256,0.47576442915994976,0.8372500691631003,1,3,33.9110979397799,1,2,21.88620922989044,0.3333333333333333,2729.728298753501,1.0
7789.880765554796,6,3,3,9,3,300.52742733494244,5,4.421240607928241,0.06780234971867916,0.6236064165368266,0.5573318417457441,1,1,35.882052406996536,1,1,19.475607826787034,0.13333333333333333,3475.4529768311595,-1.0
9478.28901534708,7,1,9,13,1,508.80212681810434,2,4.6619743439898595,0.533187830341095,0.4954305571617647,0.591369483633059,1,5,18.52629597544885,1,6,12.49583965883977,0.7333333333333333,3465.1453054989734,-1.0
6739.016642296317,11,4,1,19,2,529.5353712409659,4,4.382527327524799,0.632064397745533,0.8164462512837092,0.7837185487257768,1,3,24.17421955647718,1,5,18.691223938957627,0.5333333333333333,1805.9604116579856,1.0
11655.111081686644,7,1,6,14,3,439.2416871303519,5,4.17152191646928,0.5594827592361026,0.6744005141603524,0.3398352754400864,1,3,20.87341945101637,1,7,15.82978992071067,0.6666666666666666,4067.3113449192824,-1.0
1796.09445874742,1,3,3,1,5,539.588334164863,4,3.916686034984559,0.1429430959243292,0.9527251626224336,0.8744958412219445,1,2,44.51766304448284,1,2,23.350644937176718,0.26666666666666666,542.0244478683828,1.0
37631.79254497584,6,2,14,15,1,122.7942005214945,1,3.5489387070450693,0.902806019491646,0.9045442595973991,0.7104869379128245,1,5,33.03333551623264,1,4,22.497317509211037,0.6,8944.609033430188,1.0
7481.810562305086,1,4,11,4,5,375.80492555453566,4,4.6190901678304535,0.14635619999843885,0.9296530982102832,0.517476013811283,1,5,40.606351218788184,1,7,23.192010271406456,0.8,3587.2705281403432,-1.0
4596.747448758542,2,3,3,7,3,520.6694728643131,1,3.803476007600874,0.7197532275898569,0.7467412465804183,0.5223040643056788,1,3,25.25951803080925,1,2,18.23206708473854,0.3333333333333333,1074.2908479524453,1.0
3966.4173261600813,5,4,14,1,3,442.2666538905451,4,3.251267763825867,0.5372446515706577,0.5975237552959268,0.10808464186030067,1,3,48.73971500185889,1,1,30.359233858188308,0.26666666666666666,1214.622470743238,-1.0
6242.553353772445,6,3,4,7,5,383.78734135544346,2,3.3337390049674047,0.6343483113336315,0.8914180730231516,0.6292939597831049,0,0,0.0,1,2,27.27187788973673,0.13333333333333333,2155.9636629782967,1.0
5607.658735868713,9,4,12,7,5,330.0293792764416,1,3.6689450534576853,0.413566491528512,0.7207800177175537,0.8682962965487205,1,5,20.196548797149795,1,3,13.517373729145143,0.5333333333333333,2164.895411064828,1.0
1332.4855660364065,1,4,7,1,4,462.70158002598987,1,3.764200304088738,0.6878340585997484,0.5448435199269508,0.21427097351334323,1,3,38.152315327288306,1,2,28.7970280464811,0.3333333333333333,403.400259705832,-1.0
3523.4902417401036,2,2,2,12,2,117.04920026484248,4,4.641094436526165,0.6525289224491416,0.9047147635782349,0.28459206185650593,1,1,22.534418924608147,1,5,16.676611624598156,0.4,1522.6320879618543,-1.0
2432.886084343865,9,4,5,2,1,324.9692472852008,5,3.9332739005862685,0.28527991492306415,0.8455891947970995,0.22896731993544694,1,1,27.421363202736895,1,1,16.990909648518546,0.13333333333333333,574.3846111745403,1.0
